date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2018-10-27,75.0,59.0,66.47,53.04,57.0,45.0,53.04,17.0,6.0,29.86,66,55,68,270.0,17,0,29.77,5
2018-10-28,63.0,50.0,55.24,38.35,43.0,34.0,38.35,23.0,6.0,29.71,52,39,62,247.5,10,0,29.59,0
2018-10-29,64.0,46.0,55.22,33.13,37.0,25.0,33.13,20.0,6.0,29.86,54,36,51,247.5,5,0,29.8,0
2018-10-30,59.0,48.0,53.96,49.49,55.0,39.0,49.49,15.0,6.0,29.83,57,54,88,360.0,8,21,29.71,13
2018-10-31,61.0,45.0,53.6,45.69,52.0,41.0,45.69,17.0,6.0,29.8,54,43,67,90.0,1,0,29.77,0
2018-11-01,66.0,52.0,58.28,47.24,52.0,45.0,47.24,23.0,6.0,30.15,55,48,77,247.5,15,0,29.92,0
2018-11-02,66.0,63.0,63.92,54.0,54.0,54.0,54.0,21.0,6.0,30.18,66,54,64,247.5,18,0,30.12,5
2018-11-03,68.0,55.0,62.93,55.02,59.0,52.0,55.02,18.0,6.0,30.15,59,54,82,225.0,6,0,30.12,0
2018-11-04,70.0,50.0,58.7,54.8,59.0,50.0,54.8,12.0,6.0,30.06,52,52,100,247.5,9,0,30.0,8
2018-11-05,64.0,54.0,58.9,48.75,57.0,41.0,48.75,26.0,6.0,29.92,55,48,77,247.5,12,0,29.74,1
2018-11-06,66.0,45.0,56.61,44.52,48.0,41.0,44.52,13.0,6.0,30.03,54,45,72,247.5,10,0,30.0,0
2018-11-07,70.0,46.0,57.54,50.04,57.0,45.0,50.04,12.0,6.0,30.06,48,45,87,247.5,9,0,30.03,0
2018-11-08,66.0,55.0,59.91,55.93,59.0,54.0,55.93,13.0,6.0,30.06,57,54,88,247.5,3,0,30.06,0
2018-11-09,64.0,52.0,58.61,45.96,57.0,41.0,45.96,20.0,6.0,30.18,55,45,67,247.5,14,0,30.18,0
2018-11-10,70.0,57.0,62.63,49.17,54.0,45.0,49.17,18.0,6.0,30.12,59,46,63,247.5,15,0,30.09,0
2018-11-11,68.0,55.0,62.48,54.85,59.0,52.0,54.85,17.0,6.0,30.03,57,54,88,225.0,7,0,30.0,0
2018-11-12,68.0,52.0,58.59,55.0,59.0,50.0,55.0,10.0,6.0,30.03,54,52,94,270.0,8,0,29.94,0
2018-11-13,70.0,54.0,60.76,55.33,59.0,52.0,55.33,9.0,6.0,30.15,55,54,94,247.5,9,0,30.12,0
2018-11-14,66.0,59.0,63.39,58.3,61.0,57.0,58.3,13.0,6.0,30.12,61,59,94,247.5,6,0,30.06,5
2018-11-15,66.0,59.0,62.43,57.62,59.0,54.0,57.62,10.0,6.0,30.0,59,57,94,202.5,8,0,29.94,5
2018-11-16,66.0,59.0,63.02,58.48,61.0,57.0,58.48,6.0,6.0,30.03,63,59,88,360.0,2,0,30.0,2
2018-11-17,66.0,57.0,62.5,58.91,61.0,55.0,58.91,8.0,6.0,29.97,59,59,100,22.5,2,0,29.92,5
2018-11-18,63.0,54.0,60.25,56.04,59.0,54.0,56.04,23.0,6.0,29.8,63,55,77,427.5,21,0,29.62,1
2018-11-19,66.0,54.0,58.53,53.2,55.0,48.0,53.2,13.0,6.0,29.68,55,54,94,270.0,7,0,29.56,5
2018-11-20,66.0,50.0,58.6,51.02,57.0,46.0,51.02,15.0,6.0,29.83,57,55,94,405.0,8,0,29.65,13
2018-11-21,61.0,52.0,56.23,53.73,57.0,50.0,53.73,7.0,6.0,30.0,54,52,94,247.5,3,0,29.92,1
2018-11-22,61.0,54.0,56.38,54.63,57.0,54.0,54.63,8.0,6.0,30.0,54,54,100,247.5,6,0,30.0,2
2018-11-23,63.0,54.0,58.89,52.0,59.0,46.0,52.0,17.0,6.0,30.0,57,54,88,270.0,16,0,29.94,2
2018-11-24,64.0,54.0,57.54,46.0,50.0,43.0,46.0,16.0,6.0,30.06,54,46,77,247.5,14,0,30.03,0
2018-11-25,66.0,52.0,59.7,53.3,59.0,48.0,53.3,8.0,6.0,30.03,59,52,77,157.5,3,0,30.0,5
2018-11-26,63.0,55.0,58.87,46.28,59.0,41.0,46.28,21.0,6.0,30.18,55,41,58,247.5,15,29,30.0,0
2018-11-27,66.0,48.0,56.04,45.54,50.0,43.0,45.54,16.0,6.0,30.21,48,45,87,247.5,10,0,30.21,0
2018-11-28,64.0,43.0,51.35,45.7,54.0,41.0,45.7,10.0,6.0,30.24,43,41,93,247.5,7,0,30.21,0
2018-11-29,66.0,41.0,52.17,47.89,57.0,39.0,47.89,10.0,6.0,30.18,45,41,87,270.0,9,0,30.15,0
2018-11-30,66.0,52.0,58.33,48.98,55.0,43.0,48.98,20.0,6.0,30.15,54,52,94,225.0,3,0,30.06,2
2018-12-01,68.0,46.0,57.09,43.78,52.0,37.0,43.78,18.0,6.0,30.24,46,43,87,225.0,8,0,30.21,0
2018-12-02,68.0,50.0,61.09,43.59,55.0,34.0,43.59,18.0,6.0,30.21,52,41,67,247.5,5,0,30.18,0
2018-12-03,70.0,52.0,60.2,50.61,57.0,45.0,50.61,18.0,6.0,30.18,54,46,77,247.5,7,0,30.15,0
2018-12-04,72.0,50.0,58.22,50.87,57.0,48.0,50.87,10.0,6.0,30.21,52,48,88,247.5,10,0,30.18,0
2018-12-05,70.0,48.0,56.57,48.59,54.0,45.0,48.59,12.0,6.0,30.27,52,46,82,247.5,8,0,30.24,0
2018-12-06,63.0,48.0,56.55,52.04,59.0,45.0,52.04,9.0,6.0,30.3,52,46,82,270.0,3,0,30.27,0
2018-12-07,59.0,48.0,53.56,52.16,55.0,48.0,52.16,13.0,6.0,30.33,48,48,100,247.5,5,0,30.33,10
2018-12-08,70.0,54.0,62.83,49.85,59.0,45.0,49.85,23.0,6.0,30.36,63,46,55,270.0,18,0,30.27,0
2018-12-09,66.0,46.0,54.78,49.89,55.0,45.0,49.89,13.0,6.0,30.42,48,45,87,247.5,9,0,30.39,0
2018-12-10,70.0,45.0,55.5,47.61,52.0,41.0,47.61,10.0,6.0,30.33,46,45,93,247.5,7,0,30.3,0
2018-12-11,64.0,48.0,55.72,48.7,54.0,45.0,48.7,12.0,6.0,30.27,50,46,87,247.5,9,0,30.24,2
2018-12-12,68.0,54.0,61.33,50.13,52.0,46.0,50.13,16.0,6.0,30.18,59,52,77,270.0,13,0,30.15,0
2018-12-13,63.0,54.0,57.41,45.61,55.0,39.0,45.61,26.0,6.0,30.06,55,48,77,270.0,3,0,29.94,5
2018-12-14,59.0,48.0,52.87,40.91,43.0,39.0,40.91,20.0,6.0,30.27,48,39,71,247.5,9,0,30.21,0
2018-12-15,64.0,54.0,59.04,43.04,48.0,39.0,43.04,22.0,6.0,30.33,55,41,58,270.0,20,0,30.3,0
2018-12-16,70.0,48.0,58.85,48.7,54.0,39.0,48.7,20.0,6.0,30.3,48,45,87,225.0,7,0,30.18,0
2018-12-17,64.0,55.0,58.76,49.93,55.0,43.0,49.93,21.0,6.0,30.36,55,45,67,270.0,16,0,30.33,0
2018-12-18,63.0,48.0,54.8,49.0,52.0,46.0,49.0,9.0,6.0,30.36,48,46,93,247.5,9,0,30.3,0
2018-12-19,64.0,48.0,55.84,48.5,55.0,43.0,48.5,17.0,6.0,30.24,52,50,94,247.5,8,0,30.21,5
2018-12-20,68.0,55.0,58.93,44.09,50.0,41.0,44.09,24.0,6.0,30.36,57,43,59,270.0,16,0,30.27,0
2018-12-21,63.0,43.0,51.78,46.52,54.0,41.0,46.52,10.0,6.0,30.51,43,41,93,247.5,8,0,30.45,0
2018-12-22,64.0,41.0,50.13,44.15,52.0,39.0,44.15,10.0,6.0,30.48,41,39,93,247.5,7,0,30.42,0
2018-12-23,64.0,41.0,49.63,40.13,48.0,36.0,40.13,12.0,6.0,30.45,43,37,81,247.5,10,0,30.42,0
2018-12-24,64.0,39.0,48.52,40.59,50.0,36.0,40.59,12.0,6.0,30.39,39,36,87,247.5,9,0,30.33,0
2018-12-25,61.0,41.0,50.35,44.83,54.0,39.0,44.83,10.0,6.0,30.39,43,39,87,247.5,9,0,30.3,0
2018-12-26,63.0,46.0,52.93,47.7,52.0,45.0,47.7,9.0,6.0,30.42,48,46,93,247.5,7,0,30.39,5
2018-12-27,64.0,43.0,50.7,45.54,50.0,41.0,45.54,10.0,6.0,30.36,45,43,93,247.5,8,0,30.33,2
2018-12-28,63.0,41.0,51.59,45.59,50.0,41.0,45.59,9.0,6.0,30.33,43,41,93,247.5,7,0,30.3,2
2018-12-29,63.0,45.0,54.98,47.54,50.0,45.0,47.54,13.0,6.0,30.3,46,45,93,247.5,9,0,30.27,0
2018-12-30,63.0,54.0,59.28,48.96,52.0,46.0,48.96,18.0,6.0,30.36,59,46,63,427.5,17,0,30.3,0
2018-12-31,61.0,45.0,52.0,47.24,52.0,43.0,47.24,10.0,6.0,30.45,45,45,100,247.5,10,0,30.42,5
2019-01-01,66.0,39.0,49.89,41.35,52.0,36.0,41.35,13.0,6.0,30.48,39,36,87,247.5,12,0,30.42,0
2019-01-02,72.0,41.0,56.04,33.85,39.0,27.0,33.85,20.0,6.0,30.39,46,34,62,225.0,8,0,30.3,0
2019-01-03,61.0,41.0,52.35,42.24,52.0,34.0,42.24,14.0,6.0,30.36,43,36,76,247.5,9,0,30.33,5
2019-01-04,61.0,46.0,56.2,46.41,50.0,41.0,46.41,12.0,6.0,30.45,55,45,67,112.5,5,0,30.36,2
2019-01-05,61.0,37.0,47.7,41.46,48.0,36.0,41.46,12.0,6.0,30.51,39,37,93,247.5,12,0,30.48,0
2019-01-06,66.0,37.0,51.02,34.65,50.0,21.0,34.65,16.0,6.0,30.42,37,32,81,270.0,12,0,30.39,0
2019-01-07,66.0,37.0,49.85,36.67,50.0,27.0,36.67,13.0,6.0,30.36,43,30,61,270.0,8,0,30.33,0
2019-01-08,61.0,41.0,48.74,41.61,48.0,36.0,41.61,12.0,6.0,30.42,45,39,81,247.5,9,0,30.39,2
2019-01-09,68.0,39.0,55.65,35.52,48.0,28.0,35.52,20.0,6.0,30.24,55,28,36,270.0,15,0,30.09,0
2019-01-10,64.0,52.0,57.85,39.76,50.0,32.0,39.76,21.0,6.0,30.09,55,32,41,270.0,15,0,29.94,0
2019-01-11,57.0,43.0,50.3,42.57,46.0,39.0,42.57,13.0,6.0,30.3,46,43,87,247.5,7,0,30.15,2
2019-01-12,59.0,41.0,48.72,41.7,45.0,39.0,41.7,12.0,6.0,30.39,41,39,93,247.5,10,0,30.33,5
2019-01-13,63.0,36.0,47.04,40.24,48.0,34.0,40.24,13.0,6.0,30.39,37,36,93,247.5,12,0,30.33,0
2019-01-14,70.0,43.0,59.09,31.74,36.0,28.0,31.74,21.0,6.0,30.21,52,30,44,247.5,12,0,30.12,0
2019-01-15,61.0,45.0,54.07,41.17,52.0,28.0,41.17,20.0,6.0,30.15,46,36,66,247.5,8,0,30.09,0
2019-01-16,63.0,45.0,52.57,45.09,50.0,41.0,45.09,10.0,6.0,30.15,45,43,93,247.5,9,0,30.09,0
2019-01-17,63.0,46.0,52.96,42.17,46.0,39.0,42.17,15.0,6.0,30.06,46,43,87,247.5,9,0,30.0,5
2019-01-18,61.0,45.0,53.83,39.22,43.0,36.0,39.22,14.0,6.0,30.09,46,39,76,247.5,10,0,30.06,2
2019-01-19,57.0,50.0,53.69,44.25,48.0,37.0,44.25,15.0,6.0,30.09,50,46,87,270.0,6,0,30.03,1
2019-01-20,59.0,50.0,54.41,47.61,52.0,43.0,47.61,16.0,6.0,30.0,55,48,77,292.5,6,0,29.83,2
2019-01-21,63.0,48.0,54.26,36.87,43.0,32.0,36.87,17.0,6.0,30.12,48,37,66,270.0,15,0,30.06,0
2019-01-22,61.0,41.0,51.2,36.91,41.0,32.0,36.91,18.0,6.0,30.15,43,36,76,247.5,8,0,30.12,0
2019-01-23,61.0,54.0,57.13,43.0,45.0,41.0,43.0,20.0,6.0,30.0,54,41,62,247.5,14,29,29.97,5
2019-01-24,66.0,57.0,61.37,46.04,48.0,45.0,46.04,22.0,6.0,29.92,59,46,63,247.5,12,0,29.83,5
2019-01-25,73.0,57.0,63.35,46.0,50.0,39.0,46.0,20.0,6.0,30.0,59,48,67,270.0,20,0,29.94,0
2019-01-26,66.0,45.0,55.0,45.71,55.0,37.0,45.71,14.0,6.0,30.12,46,39,76,225.0,6,0,30.09,0
2019-01-27,68.0,48.0,58.09,42.46,46.0,37.0,42.46,21.0,6.0,30.06,54,45,72,270.0,10,0,30.0,0
2019-01-28,64.0,50.0,56.46,37.72,45.0,34.0,37.72,24.0,6.0,30.15,52,36,54,270.0,21,0,30.12,0
2019-01-29,66.0,54.0,58.58,44.44,46.0,43.0,44.44,23.0,6.0,30.12,54,45,72,247.5,14,0,30.09,0
2019-01-30,64.0,55.0,59.11,44.33,48.0,39.0,44.33,25.0,6.0,30.0,57,48,72,247.5,13,0,29.97,2
2019-01-31,66.0,50.0,58.13,49.33,52.0,45.0,49.33,15.0,6.0,29.92,52,50,94,247.5,3,0,29.83,5
2019-02-01,64.0,48.0,59.08,47.27,55.0,37.0,47.27,31.0,6.0,29.74,61,55,82,270.0,6,0,29.5,13
2019-02-02,59.0,48.0,53.65,35.17,41.0,30.0,35.17,29.0,6.0,30.12,52,39,62,270.0,10,0,29.83,5
2019-02-03,61.0,43.0,51.26,28.33,32.0,23.0,28.33,23.0,6.0,30.3,46,30,53,247.5,16,0,30.24,0
2019-02-04,61.0,41.0,51.48,30.5,37.0,23.0,30.5,20.0,6.0,30.36,41,28,61,225.0,9,0,30.33,0
2019-02-05,61.0,37.0,48.61,39.35,48.0,32.0,39.35,10.0,6.0,30.36,39,34,81,247.5,8,0,30.36,0
2019-02-06,64.0,41.0,50.89,38.07,48.0,18.0,38.07,12.0,6.0,30.3,41,39,93,247.5,10,0,30.3,0
2019-02-07,75.0,45.0,59.26,37.96,43.0,32.0,37.96,20.0,6.0,30.21,48,37,66,225.0,9,0,30.15,0
2019-02-08,63.0,43.0,52.83,44.02,54.0,37.0,44.02,15.0,6.0,30.21,45,37,76,247.5,10,0,30.18,0
2019-02-09,64.0,43.0,52.42,46.13,52.0,41.0,46.13,10.0,6.0,30.21,45,41,87,247.5,8,0,30.18,0
2019-02-10,64.0,45.0,56.07,43.09,45.0,41.0,43.09,26.0,6.0,30.27,54,43,67,270.0,17,0,30.24,0
2019-02-11,70.0,52.0,61.24,49.74,55.0,45.0,49.74,25.0,6.0,30.3,59,50,72,270.0,16,0,30.27,0
2019-02-12,59.0,50.0,55.59,49.13,54.0,46.0,49.13,16.0,6.0,30.42,57,54,88,90.0,8,0,30.39,2
2019-02-13,61.0,46.0,54.83,46.91,50.0,43.0,46.91,13.0,6.0,30.42,48,43,82,270.0,8,0,30.39,0
2019-02-14,61.0,48.0,55.98,46.93,50.0,45.0,46.93,15.0,6.0,30.48,55,46,72,112.5,5,0,30.45,2
2019-02-15,61.0,55.0,57.83,49.48,52.0,46.0,49.48,15.0,6.0,30.39,57,46,67,90.0,10,0,30.33,2
2019-02-16,63.0,50.0,56.59,49.48,52.0,46.0,49.48,17.0,6.0,30.24,50,46,87,247.5,5,0,30.21,0
2019-02-17,63.0,46.0,55.74,48.76,52.0,45.0,48.76,13.0,6.0,30.24,50,48,94,247.5,3,0,30.24,5
2019-02-18,63.0,46.0,53.96,46.5,50.0,43.0,46.5,9.0,6.0,30.15,46,45,93,247.5,6,0,30.03,0
2019-02-19,64.0,48.0,55.63,47.2,52.0,43.0,47.2,14.0,6.0,30.12,50,45,82,247.5,7,0,30.09,0
2019-02-20,63.0,54.0,57.87,48.96,52.0,46.0,48.96,14.0,6.0,30.27,57,50,77,427.5,8,0,30.18,2
2019-02-21,61.0,55.0,58.04,49.43,52.0,48.0,49.43,14.0,6.0,30.45,55,48,77,90.0,7,0,30.33,2
2019-02-22,63.0,48.0,54.72,47.09,52.0,45.0,47.09,8.0,6.0,30.48,50,46,87,247.5,5,0,30.45,6
2019-02-23,66.0,41.0,54.41,44.11,54.0,32.0,44.11,16.0,6.0,30.42,45,37,76,247.5,3,0,30.36,0
2019-02-24,66.0,46.0,57.3,45.41,54.0,32.0,45.41,14.0,6.0,30.45,48,41,76,247.5,5,0,30.36,5
2019-02-25,63.0,50.0,57.13,49.3,52.0,46.0,49.3,14.0,6.0,30.51,52,48,88,247.5,3,0,30.48,2
2019-02-26,61.0,43.0,53.48,45.63,50.0,41.0,45.63,10.0,6.0,30.45,48,43,82,247.5,8,0,30.39,0
2019-02-27,66.0,39.0,52.61,39.13,50.0,32.0,39.13,12.0,6.0,30.39,41,34,76,247.5,10,0,30.36,0
2019-02-28,68.0,45.0,54.63,43.72,54.0,34.0,43.72,14.0,6.0,30.33,46,34,62,270.0,7,0,30.33,0
2019-03-01,75.0,46.0,59.15,44.35,55.0,37.0,44.35,14.0,6.0,30.24,52,39,62,247.5,3,0,30.24,0
2019-03-02,75.0,55.0,63.89,46.41,55.0,41.0,46.41,20.0,6.0,30.21,59,45,59,270.0,20,31,30.21,0
2019-03-03,72.0,46.0,58.24,47.02,55.0,41.0,47.02,12.0,6.0,30.24,50,43,76,247.5,12,0,30.24,0
2019-03-04,75.0,50.0,62.7,44.67,50.0,39.0,44.67,18.0,6.0,30.18,55,45,67,247.5,7,0,30.15,0
2019-03-05,72.0,52.0,62.8,52.22,57.0,48.0,52.22,10.0,6.0,30.12,57,52,82,247.5,5,0,30.09,0
2019-03-06,70.0,55.0,60.96,52.87,57.0,45.0,52.87,16.0,6.0,30.0,59,54,82,427.5,5,0,29.92,5
2019-03-07,68.0,50.0,57.76,39.42,45.0,34.0,39.42,17.0,6.0,30.09,52,43,71,270.0,9,0,30.06,0
2019-03-08,68.0,45.0,56.0,41.5,46.0,37.0,41.5,15.0,6.0,30.3,52,41,67,247.5,9,0,30.09,0
2019-03-09,66.0,45.0,54.98,42.59,50.0,37.0,42.59,12.0,6.0,30.45,46,39,76,225.0,6,0,30.39,0
2019-03-10,66.0,43.0,55.15,45.98,54.0,37.0,45.98,15.0,6.0,30.45,48,39,71,247.5,8,0,30.39,0
2019-03-11,68.0,46.0,57.85,50.59,59.0,43.0,50.59,15.0,6.0,30.39,54,45,72,270.0,3,0,30.27,0
2019-03-12,68.0,50.0,60.33,47.48,54.0,39.0,47.48,9.0,6.0,30.42,55,50,82,247.5,9,0,30.39,0
2019-03-13,73.0,54.0,64.95,44.55,48.0,41.0,44.55,23.0,6.0,30.27,63,48,59,247.5,18,0,30.18,0
2019-03-14,66.0,52.0,60.07,48.52,55.0,39.0,48.52,9.0,6.0,30.36,57,48,72,270.0,7,0,30.36,0
2019-03-15,70.0,45.0,57.56,43.51,52.0,39.0,43.51,10.0,6.0,30.3,48,43,82,247.5,10,0,30.3,0
2019-03-16,73.0,43.0,59.04,32.57,46.0,27.0,32.57,12.0,6.0,30.24,54,30,41,247.5,7,0,30.18,0
2019-03-17,81.0,45.0,64.3,32.59,41.0,27.0,32.59,18.0,6.0,30.09,57,36,44,225.0,9,0,30.06,0
2019-03-18,66.0,57.0,62.89,49.74,55.0,41.0,49.74,21.0,6.0,30.21,64,52,64,90.0,8,0,30.09,0
2019-03-19,68.0,57.0,61.57,53.0,54.0,50.0,53.0,16.0,6.0,30.21,61,54,77,22.5,2,0,30.15,5
2019-03-20,63.0,55.0,58.66,46.7,52.0,43.0,46.7,15.0,6.0,30.3,57,45,63,427.5,10,0,30.24,2
2019-03-21,63.0,48.0,57.74,43.3,48.0,37.0,43.3,17.0,6.0,30.3,54,43,67,270.0,8,0,30.27,0
2019-03-22,64.0,48.0,59.22,45.8,50.0,41.0,45.8,15.0,6.0,30.27,55,45,67,247.5,6,0,30.24,0
2019-03-23,66.0,52.0,59.41,50.09,54.0,46.0,50.09,20.0,6.0,30.24,55,48,77,247.5,7,0,30.21,5
2019-03-24,66.0,54.0,60.72,50.74,54.0,46.0,50.74,14.0,6.0,30.12,57,50,77,247.5,5,0,30.09,5
2019-03-25,68.0,50.0,59.67,48.22,50.0,46.0,48.22,9.0,6.0,30.09,55,48,77,247.5,8,0,30.06,0
2019-03-26,70.0,54.0,61.41,48.33,54.0,45.0,48.33,14.0,6.0,30.03,59,48,67,247.5,9,0,29.92,0
2019-03-27,66.0,59.0,61.61,43.11,48.0,37.0,43.11,25.0,6.0,30.24,61,41,48,427.5,22,0,30.09,0
2019-03-28,66.0,57.0,60.46,44.85,48.0,39.0,44.85,21.0,6.0,30.3,61,41,48,90.0,12,0,30.27,0
2019-03-29,64.0,55.0,60.76,47.31,52.0,41.0,47.31,18.0,6.0,30.24,61,48,63,405.0,18,0,30.21,5
2019-03-30,64.0,57.0,60.46,50.04,54.0,48.0,50.04,18.0,6.0,30.18,59,48,67,427.5,13,0,30.09,5
2019-03-31,66.0,55.0,59.17,55.91,61.0,54.0,55.91,12.0,6.0,30.0,55,55,100,247.5,3,0,29.86,1
2019-04-01,64.0,54.0,58.92,55.41,57.0,54.0,55.41,10.0,6.0,30.0,57,55,94,22.5,1,0,29.92,1
2019-04-02,70.0,48.0,59.81,52.25,55.0,48.0,52.25,10.0,6.0,30.0,54,52,94,247.5,8,0,30.0,0
2019-04-03,75.0,52.0,63.46,49.48,55.0,39.0,49.48,14.0,6.0,29.92,59,52,77,225.0,6,0,29.77,0
2019-04-04,70.0,55.0,62.52,38.83,45.0,30.0,38.83,17.0,6.0,29.65,59,32,36,270.0,12,0,29.65,0
2019-04-05,64.0,52.0,56.51,43.08,52.0,34.0,43.08,18.0,6.0,29.74,55,52,88,67.5,0,0,29.62,13
2019-04-06,63.0,48.0,55.7,42.64,52.0,37.0,42.64,17.0,6.0,29.86,55,41,58,270.0,7,0,29.8,2
2019-04-07,66.0,52.0,58.79,47.67,55.0,45.0,47.67,12.0,6.0,30.03,55,48,77,247.5,7,0,29.94,5
2019-04-08,70.0,54.0,61.88,52.25,55.0,48.0,52.25,10.0,6.0,30.03,59,54,82,180.0,1,0,30.0,0
2019-04-09,72.0,54.0,62.31,43.25,52.0,37.0,43.25,16.0,6.0,30.06,61,45,55,247.5,6,0,30.06,5
2019-04-10,70.0,54.0,61.19,42.6,46.0,37.0,42.6,21.0,6.0,30.03,59,43,55,247.5,14,0,30.0,5
2019-04-11,73.0,54.0,63.69,42.08,46.0,36.0,42.08,14.0,6.0,30.03,61,45,55,270.0,10,0,30.03,0
2019-04-12,73.0,55.0,64.83,42.17,48.0,34.0,42.17,14.0,6.0,30.03,64,45,49,270.0,14,0,30.03,0
2019-04-13,77.0,50.0,65.79,41.94,50.0,36.0,41.94,15.0,6.0,30.06,63,45,52,247.5,8,0,30.06,0
2019-04-14,72.0,57.0,64.88,49.48,61.0,41.0,49.48,15.0,6.0,30.06,66,46,49,247.5,6,0,30.03,0
2019-04-15,81.0,54.0,67.94,49.9,57.0,39.0,49.9,15.0,6.0,30.0,63,52,68,247.5,5,0,29.92,0
2019-04-16,72.0,61.0,65.08,53.58,59.0,50.0,53.58,16.0,6.0,30.03,66,52,60,270.0,15,0,30.0,0
2019-04-17,66.0,54.0,61.5,55.19,59.0,52.0,55.19,13.0,6.0,30.0,64,57,77,405.0,6,0,29.94,5
2019-04-18,66.0,55.0,60.08,54.19,57.0,48.0,54.19,16.0,6.0,29.94,59,55,88,270.0,3,0,29.92,5
2019-04-19,68.0,52.0,59.44,48.6,54.0,45.0,48.6,13.0,6.0,29.94,61,46,59,270.0,10,0,29.92,0
2019-04-20,68.0,52.0,58.92,51.1,57.0,48.0,51.1,15.0,6.0,29.94,59,50,72,270.0,12,0,29.83,0
2019-04-21,70.0,54.0,60.22,52.98,57.0,48.0,52.98,13.0,6.0,29.89,61,52,72,247.5,10,0,29.74,5
2019-04-22,77.0,55.0,65.56,46.85,52.0,37.0,46.85,16.0,6.0,29.68,61,48,63,247.5,16,0,29.62,5
2019-04-23,68.0,54.0,61.2,46.65,55.0,36.0,46.65,17.0,6.0,29.74,59,55,88,405.0,3,0,29.53,1
2019-04-24,70.0,50.0,59.38,46.69,54.0,39.0,46.69,15.0,6.0,29.94,55,48,77,247.5,3,0,29.86,2
2019-04-25,68.0,61.0,63.4,54.08,59.0,43.0,54.08,20.0,6.0,30.12,63,59,88,427.5,2,0,29.94,2
2019-04-26,73.0,55.0,63.06,43.83,52.0,37.0,43.83,17.0,6.0,30.21,61,45,55,270.0,17,0,30.18,0
2019-04-27,70.0,50.0,60.9,48.75,55.0,45.0,48.75,9.0,6.0,30.27,63,48,59,225.0,3,0,30.27,0
2019-04-28,72.0,50.0,62.5,44.73,48.0,41.0,44.73,12.0,6.0,30.21,63,45,52,247.5,6,0,30.15,0
2019-04-29,73.0,50.0,62.73,46.75,57.0,41.0,46.75,10.0,6.0,30.09,61,46,59,247.5,7,0,30.06,0
2019-04-30,68.0,52.0,61.48,54.0,59.0,46.0,54.0,13.0,6.0,30.06,63,48,59,22.5,2,0,30.03,0
2019-05-01,70.0,59.0,65.52,54.56,59.0,48.0,54.56,10.0,6.0,29.97,66,55,68,247.5,7,0,29.92,0
2019-05-02,73.0,54.0,64.54,52.42,57.0,48.0,52.42,14.0,6.0,29.89,66,55,68,22.5,2,0,29.86,0
2019-05-03,70.0,55.0,64.58,56.63,61.0,52.0,56.63,18.0,6.0,29.92,66,55,68,360.0,6,0,29.86,0
2019-05-04,72.0,63.0,65.83,59.58,63.0,57.0,59.58,16.0,6.0,29.94,64,57,77,90.0,6,0,29.92,6
2019-05-05,86.0,63.0,73.71,55.15,59.0,50.0,55.15,16.0,6.0,29.97,70,55,60,270.0,16,0,29.94,0
2019-05-06,79.0,64.0,70.6,54.79,61.0,46.0,54.79,17.0,6.0,30.03,73,50,44,270.0,15,0,30.0,0
2019-05-07,70.0,57.0,65.96,59.48,63.0,52.0,59.48,13.0,6.0,30.03,68,55,64,382.5,6,0,30.03,0
2019-05-08,86.0,64.0,74.47,55.04,59.0,50.0,55.04,20.0,6.0,29.97,75,57,53,247.5,9,0,29.97,0
2019-05-09,84.0,66.0,74.25,56.19,59.0,52.0,56.19,16.0,6.0,29.97,73,57,57,247.5,15,0,29.97,0
2019-05-10,86.0,70.0,74.67,58.88,63.0,50.0,58.88,21.0,6.0,29.94,75,59,57,270.0,16,0,29.92,0
2019-05-11,82.0,73.0,77.42,55.25,61.0,46.0,55.25,20.0,6.0,30.06,75,59,57,202.5,6,0,30.0,0
2019-05-12,75.0,63.0,70.7,56.62,61.0,52.0,56.62,13.0,6.0,30.18,75,57,53,382.5,9,0,30.15,0
2019-05-13,73.0,55.0,65.98,54.31,61.0,48.0,54.31,13.0,6.0,30.12,70,50,49,247.5,6,0,30.06,0
2019-05-14,72.0,57.0,65.83,55.65,59.0,52.0,55.65,16.0,6.0,30.09,68,55,64,427.5,13,0,30.09,0
2019-05-15,82.0,54.0,66.52,55.23,61.0,46.0,55.23,16.0,6.0,29.97,66,50,56,247.5,5,0,29.92,0
2019-05-16,73.0,64.0,69.13,60.48,64.0,55.0,60.48,15.0,6.0,29.89,70,61,73,427.5,6,0,29.89,5
2019-05-17,79.0,61.0,70.02,41.38,61.0,30.0,41.38,30.0,6.0,29.86,64,43,45,247.5,25,37,29.8,0
2019-05-18,79.0,61.0,69.6,40.25,45.0,32.0,40.25,21.0,6.0,29.89,66,41,40,247.5,17,0,29.86,0
2019-05-19,82.0,63.0,71.21,40.56,48.0,34.0,40.56,15.0,6.0,29.89,68,41,37,247.5,12,0,29.89,0
2019-05-20,82.0,66.0,73.29,50.69,55.0,45.0,50.69,16.0,6.0,29.89,73,52,47,270.0,14,0,29.86,0
