date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2016-10-26,55.0,45.0,49.4,46.88,52.0,45.0,46.88,7.0,6.0,28.81,48,48,100,382.5,1,0,28.76,9
2016-10-27,52.0,36.0,44.6,41.27,46.0,36.0,41.27,10.0,6.0,28.98,46,46,100,270.0,6,0,28.92,2
2016-10-28,55.0,30.0,42.15,39.13,46.0,30.0,39.13,7.0,6.0,28.95,37,37,100,22.5,2,0,28.95,8
2016-10-29,54.0,39.0,47.17,45.46,50.0,39.0,45.46,8.0,6.0,28.95,48,48,100,270.0,7,0,28.92,1
2016-10-30,54.0,34.0,43.42,39.54,43.0,34.0,39.54,6.0,6.0,28.87,39,39,100,22.5,2,0,28.87,9
2016-10-31,52.0,32.0,40.0,37.94,45.0,32.0,37.94,7.0,6.0,28.84,36,36,100,67.5,0,0,28.81,8
2016-11-01,45.0,34.0,38.81,38.65,43.0,34.0,38.65,6.0,2.0,28.76,36,36,100,337.5,3,0,28.67,10
2016-11-02,48.0,34.0,42.56,40.94,48.0,34.0,40.94,13.0,6.0,28.53,48,46,93,270.0,8,0,28.45,2
2016-11-03,48.0,28.0,37.98,34.4,39.0,28.0,34.4,9.0,6.0,28.64,39,37,93,270.0,7,0,28.62,2
2016-11-04,48.0,25.0,35.17,33.02,39.0,25.0,33.02,8.0,6.0,28.56,28,28,100,22.5,1,0,28.5,3
2016-11-05,55.0,34.0,45.77,41.56,48.0,34.0,41.56,13.0,6.0,28.31,43,41,93,22.5,1,0,28.17,0
2016-11-06,45.0,36.0,39.27,38.98,45.0,36.0,38.98,14.0,6.0,28.11,41,39,93,225.0,14,0,28.06,13
2016-11-07,41.0,30.0,35.38,33.47,37.0,30.0,33.47,9.0,6.0,28.28,36,36,100,22.5,2,0,28.17,2
2016-11-08,39.0,30.0,34.04,31.0,34.0,28.0,31.0,10.0,6.0,28.31,32,32,100,22.5,2,0,28.25,9
2016-11-09,41.0,32.0,36.46,32.02,36.0,27.0,32.02,14.0,6.0,28.31,34,32,93,360.0,5,0,28.22,0
2016-11-10,45.0,36.0,41.19,37.9,39.0,36.0,37.9,26.0,6.0,28.28,41,37,87,292.5,21,0,28.2,5
2016-11-11,43.0,36.0,38.88,37.48,39.0,34.0,37.48,17.0,6.0,28.53,39,39,100,337.5,10,0,28.25,1
2016-11-12,39.0,28.0,34.85,31.69,36.0,27.0,31.69,9.0,6.0,28.64,36,34,93,225.0,7,0,28.64,2
2016-11-13,36.0,28.0,31.33,28.42,30.0,23.0,28.42,13.0,6.0,28.78,32,30,93,135.0,5,0,28.7,2
2016-11-14,36.0,21.0,29.31,24.54,27.0,21.0,24.54,15.0,6.0,28.9,27,25,93,135.0,6,0,28.87,0
2016-11-15,41.0,30.0,35.58,31.35,41.0,25.0,31.35,15.0,6.0,28.87,32,28,87,360.0,3,0,28.87,6
2016-11-16,50.0,41.0,46.0,45.83,50.0,41.0,45.83,15.0,6.0,28.73,45,45,100,292.5,13,0,28.64,1
2016-11-17,54.0,43.0,48.44,45.85,48.0,41.0,45.85,18.0,6.0,28.48,46,46,100,292.5,9,0,28.42,1
2016-11-18,57.0,41.0,47.81,42.56,46.0,39.0,42.56,13.0,6.0,28.36,45,41,87,22.5,2,0,28.22,0
2016-11-19,45.0,36.0,42.27,40.9,45.0,34.0,40.9,21.0,6.0,28.39,43,43,100,22.5,2,0,28.28,13
2016-11-20,48.0,30.0,37.21,34.9,41.0,30.0,34.9,7.0,6.0,28.34,34,34,100,112.5,5,0,28.22,0
2016-11-21,61.0,28.0,42.65,38.02,46.0,28.0,38.02,12.0,6.0,28.25,32,32,100,135.0,3,0,28.2,0
2016-11-22,54.0,34.0,45.17,40.69,45.0,34.0,40.69,5.0,6.0,28.42,43,41,93,90.0,3,0,28.31,0
2016-11-23,54.0,30.0,40.63,39.65,48.0,30.0,39.65,8.0,6.0,28.5,34,34,100,382.5,1,0,28.5,10
2016-11-24,43.0,41.0,42.25,42.17,43.0,41.0,42.17,14.0,4.0,28.5,41,41,100,90.0,10,0,28.5,10
2016-11-25,46.0,41.0,43.58,41.67,43.0,39.0,41.67,20.0,6.0,28.5,41,41,100,90.0,17,0,28.48,2
2016-11-26,45.0,41.0,42.79,41.42,43.0,41.0,41.42,9.0,6.0,28.5,43,41,93,90.0,6,0,28.48,2
2016-11-27,45.0,30.0,40.63,37.77,41.0,28.0,37.77,12.0,6.0,28.53,43,41,93,292.5,8,0,28.48,2
2016-11-28,36.0,23.0,28.56,23.73,30.0,19.0,23.73,10.0,6.0,28.84,28,28,100,157.5,3,0,28.64,0
2016-11-29,34.0,18.0,25.25,20.06,23.0,18.0,20.06,14.0,6.0,28.92,23,19,86,135.0,6,0,28.9,0
2016-11-30,37.0,14.0,27.77,23.58,32.0,12.0,23.58,12.0,6.0,28.92,23,23,100,270.0,3,0,28.92,0
2016-12-01,41.0,32.0,36.38,25.75,30.0,16.0,25.75,17.0,6.0,28.84,36,30,81,292.5,10,0,28.76,2
2016-12-02,41.0,34.0,37.48,34.52,39.0,30.0,34.52,21.0,6.0,28.59,37,34,87,270.0,17,0,28.56,2
2016-12-03,34.0,23.0,26.79,26.65,34.0,23.0,26.65,9.0,6.0,28.67,25,25,100,90.0,3,0,28.62,10
2016-12-04,32.0,16.0,22.23,21.56,28.0,14.0,21.56,9.0,6.0,28.76,18,18,100,67.5,0,0,28.73,0
2016-12-05,28.0,25.0,27.54,27.54,28.0,25.0,27.54,7.0,3.0,28.78,27,27,100,405.0,5,0,28.78,9
2016-12-06,28.0,25.0,26.88,26.88,28.0,25.0,26.88,6.0,6.0,28.92,25,25,100,112.5,2,0,28.84,10
2016-12-07,28.0,25.0,27.25,27.25,28.0,25.0,27.25,6.0,2.0,29.01,27,27,100,427.5,5,0,28.98,9
2016-12-08,41.0,23.0,29.5,28.21,34.0,23.0,28.21,5.0,6.0,29.01,23,23,100,22.5,1,0,28.98,3
2016-12-09,48.0,21.0,35.77,27.63,34.0,21.0,27.63,7.0,6.0,28.9,27,23,86,22.5,2,0,28.9,0
2016-12-10,50.0,27.0,35.65,26.83,32.0,25.0,26.83,7.0,6.0,28.84,30,25,80,22.5,2,0,28.76,0
2016-12-11,43.0,21.0,35.02,31.92,39.0,21.0,31.92,20.0,6.0,28.62,34,27,75,292.5,9,0,28.59,5
2016-12-12,43.0,30.0,38.6,36.38,39.0,30.0,36.38,14.0,6.0,28.76,39,37,93,270.0,12,0,28.67,1
2016-12-13,43.0,23.0,31.4,29.77,36.0,23.0,29.77,5.0,6.0,28.76,23,23,100,22.5,1,0,28.76,9
2016-12-14,46.0,32.0,39.21,36.33,41.0,32.0,36.33,6.0,6.0,28.76,37,34,87,292.5,3,0,28.7,2
2016-12-15,39.0,34.0,36.38,35.88,39.0,34.0,35.88,13.0,6.0,28.78,34,34,100,90.0,9,0,28.76,10
2016-12-16,34.0,30.0,31.29,29.38,32.0,28.0,29.38,12.0,6.0,28.95,30,30,100,90.0,10,0,28.84,6
2016-12-17,30.0,28.0,29.71,29.54,30.0,28.0,29.54,7.0,4.0,29.06,30,28,93,270.0,5,0,29.04,9
2016-12-18,36.0,30.0,32.5,32.21,34.0,30.0,32.21,8.0,5.0,29.04,32,32,100,382.5,5,0,28.95,9
2016-12-19,34.0,30.0,32.63,32.08,34.0,30.0,32.08,16.0,6.0,28.84,34,34,100,90.0,12,0,28.76,9
2016-12-20,30.0,28.0,28.38,28.38,30.0,28.0,28.38,13.0,5.0,28.73,28,28,100,90.0,12,0,28.67,9
2016-12-21,28.0,27.0,27.96,27.96,28.0,27.0,27.96,5.0,2.0,28.87,28,28,100,22.5,2,0,28.78,10
2016-12-22,30.0,27.0,28.1,28.1,30.0,27.0,28.1,7.0,1.0,28.92,27,27,100,315.0,5,0,28.9,10
2016-12-23,37.0,27.0,32.06,32.06,37.0,27.0,32.06,7.0,3.0,29.04,32,32,100,337.5,3,0,29.01,1
2016-12-24,45.0,34.0,40.83,38.21,41.0,34.0,38.21,20.0,6.0,28.87,39,37,93,292.5,15,0,28.81,2
2016-12-25,48.0,41.0,44.44,37.77,41.0,36.0,37.77,25.0,6.0,28.84,43,37,81,292.5,18,0,28.81,0
2016-12-26,52.0,37.0,46.31,38.42,45.0,32.0,38.42,18.0,6.0,28.95,46,37,71,270.0,5,0,28.78,2
2016-12-27,39.0,30.0,35.85,30.38,34.0,28.0,30.38,20.0,6.0,29.18,32,30,93,270.0,16,0,29.04,2
2016-12-28,41.0,32.0,37.0,31.42,34.0,28.0,31.42,16.0,6.0,29.2,37,32,81,270.0,10,0,29.18,6
2016-12-29,41.0,27.0,32.29,30.0,34.0,27.0,30.0,9.0,6.0,29.15,32,32,100,22.5,1,0,29.12,2
2016-12-30,36.0,19.0,25.46,23.46,27.0,19.0,23.46,7.0,6.0,29.06,19,19,100,292.5,2,0,29.06,0
2016-12-31,27.0,21.0,22.96,22.96,27.0,21.0,22.96,5.0,2.0,29.01,21,21,100,337.5,5,0,28.98,10
2017-01-01,27.0,18.0,20.48,20.44,27.0,18.0,20.44,2.0,1.0,28.78,18,18,100,22.5,1,0,28.64,10
2017-01-02,32.0,12.0,24.15,23.98,32.0,10.0,23.98,9.0,6.0,28.64,21,21,100,22.5,1,0,28.56,9
2017-01-03,32.0,27.0,29.35,27.52,30.0,25.0,27.52,18.0,6.0,28.76,28,27,93,270.0,5,0,28.73,2
2017-01-04,34.0,30.0,32.58,28.81,32.0,23.0,28.81,37.0,6.0,28.53,34,28,81,292.5,31,0,28.34,1
2017-01-05,32.0,19.0,26.02,19.71,30.0,14.0,19.71,18.0,6.0,28.9,27,18,69,225.0,9,0,28.56,2
2017-01-06,21.0,-6.0,9.1,4.38,14.0,-9.0,4.38,7.0,6.0,29.06,1,0,92,337.5,2,0,29.04,0
2017-01-07,21.0,-6.0,10.21,5.9,21.0,-9.0,5.9,10.0,6.0,29.04,7,5,92,22.5,1,0,28.95,0
2017-01-08,30.0,21.0,27.06,26.4,30.0,21.0,26.4,14.0,3.0,28.84,27,25,93,270.0,8,0,28.76,17
2017-01-09,30.0,27.0,28.56,25.71,28.0,21.0,25.71,8.0,6.0,28.81,27,27,100,337.5,5,0,28.76,6
2017-01-10,28.0,21.0,24.71,21.52,25.0,18.0,21.52,8.0,6.0,28.53,23,21,93,90.0,3,0,28.34,2
2017-01-11,37.0,18.0,27.23,23.48,36.0,14.0,23.48,28.0,6.0,28.45,19,18,93,90.0,5,0,28.45,1
2017-01-12,39.0,36.0,36.65,35.15,37.0,34.0,35.15,20.0,6.0,28.42,36,34,93,270.0,12,0,28.39,1
2017-01-13,39.0,30.0,34.42,27.96,36.0,23.0,27.96,31.0,6.0,28.17,37,27,65,270.0,31,47,27.97,2
2017-01-14,34.0,27.0,30.52,26.29,30.0,21.0,26.29,20.0,6.0,28.39,34,30,87,270.0,16,0,28.17,1
2017-01-15,30.0,25.0,27.67,24.71,27.0,23.0,24.71,20.0,6.0,28.56,28,25,86,292.5,15,0,28.48,2
2017-01-16,28.0,18.0,24.1,21.44,25.0,16.0,21.44,10.0,6.0,28.67,23,21,93,22.5,1,0,28.56,1
2017-01-17,25.0,14.0,19.98,15.46,21.0,10.0,15.46,10.0,6.0,28.9,18,16,93,157.5,5,0,28.78,2
2017-01-18,27.0,19.0,23.67,16.13,18.0,14.0,16.13,20.0,6.0,28.92,23,16,74,135.0,10,0,28.92,6
2017-01-19,27.0,9.0,18.02,12.35,16.0,7.0,12.35,13.0,6.0,28.92,10,9,92,135.0,6,0,28.92,9
2017-01-20,30.0,5.0,14.42,9.13,16.0,1.0,9.13,5.0,6.0,28.87,5,1,85,157.5,3,0,28.87,9
2017-01-21,19.0,3.0,10.4,7.19,14.0,1.0,7.19,5.0,4.0,28.84,7,5,92,337.5,2,0,28.84,9
2017-01-22,19.0,1.0,8.94,5.94,14.0,-2.0,5.94,3.0,2.0,28.76,9,7,92,360.0,2,0,28.73,10
2017-01-23,18.0,1.0,9.63,6.71,12.0,-4.0,6.71,6.0,2.0,28.67,9,7,92,22.5,1,0,28.64,9
2017-01-24,18.0,12.0,14.75,12.67,16.0,9.0,12.67,7.0,1.0,28.78,14,12,93,90.0,2,0,28.67,17
2017-01-25,27.0,14.0,20.85,17.67,21.0,12.0,17.67,17.0,6.0,28.78,18,16,93,427.5,10,0,28.76,9
2017-01-26,30.0,9.0,24.17,17.65,21.0,7.0,17.65,18.0,6.0,28.76,27,19,74,90.0,14,0,28.7,2
2017-01-27,32.0,5.0,16.85,11.5,19.0,1.0,11.5,7.0,6.0,28.64,7,5,92,90.0,2,0,28.64,0
2017-01-28,28.0,7.0,17.96,15.06,21.0,3.0,15.06,7.0,5.0,28.62,18,16,93,90.0,6,0,28.56,10
2017-01-29,34.0,7.0,18.58,14.02,21.0,3.0,14.02,5.0,4.0,28.67,10,7,85,90.0,2,0,28.67,9
2017-01-30,36.0,10.0,24.4,21.19,32.0,7.0,21.19,8.0,6.0,28.62,16,14,93,90.0,3,0,28.53,9
2017-01-31,41.0,34.0,37.44,36.29,39.0,32.0,36.29,12.0,6.0,28.48,39,39,100,270.0,9,0,28.36,13
2017-02-01,37.0,32.0,34.17,32.46,34.0,30.0,32.46,7.0,4.0,28.5,32,32,100,90.0,3,0,28.5,9
2017-02-02,39.0,30.0,33.6,32.88,36.0,30.0,32.88,9.0,4.0,28.48,32,32,100,180.0,2,0,28.42,9
2017-02-03,37.0,27.0,32.83,31.85,36.0,27.0,31.85,8.0,6.0,28.25,30,28,93,90.0,3,0,28.2,9
2017-02-04,46.0,34.0,39.71,35.04,37.0,32.0,35.04,29.0,6.0,28.22,39,34,81,90.0,6,0,28.17,0
2017-02-05,48.0,34.0,40.0,28.71,32.0,25.0,28.71,20.0,6.0,28.17,37,28,70,360.0,5,0,28.17,0
2017-02-06,39.0,34.0,36.13,31.46,34.0,30.0,31.46,10.0,6.0,28.5,34,30,87,247.5,3,0,28.31,0
2017-02-07,43.0,32.0,36.13,31.63,34.0,30.0,31.63,9.0,6.0,28.5,34,32,93,225.0,2,0,28.5,2
2017-02-08,36.0,27.0,32.85,26.83,32.0,23.0,26.83,12.0,6.0,28.67,32,28,87,112.5,8,0,28.53,6
2017-02-09,32.0,27.0,29.19,24.13,25.0,23.0,24.13,16.0,6.0,28.67,28,23,80,90.0,13,0,28.67,2
2017-02-10,30.0,27.0,28.06,25.21,27.0,25.0,25.21,9.0,3.0,28.56,28,25,86,90.0,6,0,28.53,9
2017-02-11,39.0,21.0,30.79,26.85,30.0,19.0,26.85,10.0,6.0,28.59,27,27,100,112.5,2,0,28.59,10
2017-02-12,34.0,30.0,31.21,28.38,30.0,28.0,28.38,14.0,4.0,28.78,30,28,93,90.0,9,0,28.7,9
2017-02-13,41.0,30.0,33.85,27.67,28.0,27.0,27.67,20.0,6.0,28.81,32,28,87,90.0,20,0,28.81,2
2017-02-14,46.0,21.0,32.54,25.77,30.0,19.0,25.77,8.0,6.0,28.92,28,27,93,135.0,6,0,28.81,0
2017-02-15,48.0,21.0,32.63,27.83,34.0,19.0,27.83,5.0,6.0,28.98,28,27,93,22.5,1,0,28.98,9
2017-02-16,55.0,25.0,37.5,29.15,34.0,23.0,29.15,6.0,6.0,28.95,32,30,93,22.5,1,0,28.92,0
2017-02-17,41.0,34.0,38.02,35.52,39.0,30.0,35.52,14.0,6.0,28.73,39,37,93,270.0,5,0,28.7,1
2017-02-18,43.0,27.0,37.13,34.04,37.0,25.0,34.04,8.0,6.0,28.76,37,37,100,270.0,7,0,28.73,9
2017-02-19,45.0,25.0,32.48,30.21,36.0,25.0,30.21,13.0,6.0,28.7,27,27,100,337.5,5,0,28.67,10
2017-02-20,48.0,36.0,42.65,36.15,39.0,34.0,36.15,23.0,6.0,28.64,39,36,87,292.5,7,0,28.64,6
2017-02-21,48.0,43.0,46.38,43.73,46.0,41.0,43.73,26.0,6.0,28.5,46,43,87,292.5,21,0,28.42,1
2017-02-22,52.0,46.0,49.21,41.88,46.0,39.0,41.88,31.0,6.0,28.48,50,45,82,292.5,24,0,28.39,2
2017-02-23,64.0,45.0,53.98,32.5,39.0,27.0,32.5,33.0,6.0,28.31,48,36,62,270.0,14,0,28.22,0
2017-02-24,54.0,32.0,41.96,30.73,37.0,23.0,30.73,29.0,6.0,28.53,41,28,61,270.0,17,0,28.25,1
2017-02-25,46.0,27.0,35.38,27.27,32.0,23.0,27.27,8.0,6.0,28.67,34,30,87,22.5,2,0,28.64,0
2017-02-26,52.0,27.0,38.75,28.35,32.0,25.0,28.35,10.0,6.0,28.53,36,30,81,337.5,6,0,28.5,0
2017-02-27,57.0,25.0,38.33,30.0,36.0,25.0,30.0,9.0,6.0,28.42,34,30,87,22.5,1,0,28.31,0
2017-02-28,43.0,30.0,36.63,33.27,37.0,28.0,33.27,20.0,6.0,28.08,34,34,100,292.5,10,0,28.08,16
2017-03-01,46.0,37.0,41.75,31.9,37.0,28.0,31.9,29.0,6.0,28.25,41,32,70,292.5,23,0,28.17,2
2017-03-02,50.0,34.0,44.56,31.63,41.0,19.0,31.63,30.0,6.0,28.53,45,37,76,270.0,18,0,28.28,1
2017-03-03,52.0,27.0,38.9,30.5,37.0,25.0,30.5,17.0,6.0,28.53,36,28,75,112.5,3,0,28.42,0
2017-03-04,63.0,34.0,48.31,34.29,41.0,30.0,34.29,26.0,6.0,28.08,43,34,70,90.0,6,0,27.97,0
2017-03-05,50.0,36.0,43.81,34.08,37.0,32.0,34.08,21.0,6.0,28.22,43,36,76,337.5,12,0,28.2,2
2017-03-06,48.0,37.0,42.17,33.96,36.0,30.0,33.96,29.0,6.0,28.17,39,34,81,315.0,15,0,28.14,1
2017-03-07,45.0,36.0,39.29,35.27,37.0,32.0,35.27,20.0,6.0,28.59,39,36,87,270.0,13,0,28.31,1
2017-03-08,46.0,34.0,40.9,33.96,43.0,28.0,33.96,21.0,6.0,28.67,39,34,81,270.0,5,0,28.67,0
2017-03-09,50.0,45.0,47.31,45.19,46.0,43.0,45.19,23.0,6.0,28.56,46,46,100,292.5,15,0,28.56,1
2017-03-10,48.0,28.0,41.88,32.08,45.0,27.0,32.08,18.0,6.0,28.76,41,32,70,247.5,15,26,28.7,2
2017-03-11,50.0,25.0,37.85,29.15,34.0,25.0,29.15,10.0,6.0,28.76,32,32,100,22.5,1,0,28.7,0
2017-03-12,48.0,30.0,39.0,28.88,34.0,25.0,28.88,15.0,6.0,28.53,39,32,75,90.0,13,0,28.5,0
2017-03-13,52.0,27.0,38.58,28.4,34.0,23.0,28.4,10.0,6.0,28.81,36,28,75,90.0,7,0,28.64,0
2017-03-14,54.0,30.0,42.21,32.35,36.0,27.0,32.35,12.0,6.0,28.9,39,32,75,270.0,8,0,28.9,0
2017-03-15,54.0,34.0,43.58,36.85,41.0,30.0,36.85,10.0,6.0,28.9,45,37,76,270.0,9,0,28.87,0
2017-03-16,59.0,27.0,42.56,31.94,41.0,25.0,31.94,8.0,6.0,28.81,41,39,93,337.5,3,0,28.76,9
2017-03-17,66.0,28.0,48.56,37.13,46.0,27.0,37.13,25.0,6.0,28.56,46,37,71,292.5,10,0,28.48,0
2017-03-18,48.0,45.0,46.88,40.92,45.0,37.0,40.92,36.0,6.0,28.36,46,39,76,292.5,33,46,28.22,1
2017-03-19,57.0,46.0,51.96,46.13,48.0,45.0,46.13,25.0,6.0,28.36,50,46,87,292.5,23,0,28.36,2
2017-03-20,57.0,45.0,50.63,44.13,46.0,39.0,44.13,13.0,6.0,28.39,48,45,87,270.0,10,0,28.39,2
2017-03-21,57.0,45.0,50.75,41.42,45.0,39.0,41.42,15.0,6.0,28.34,50,43,76,292.5,12,0,28.34,2
2017-03-22,46.0,41.0,44.13,41.67,45.0,39.0,41.67,12.0,6.0,28.36,41,39,93,135.0,6,0,28.34,13
2017-03-23,54.0,41.0,46.92,42.54,45.0,39.0,42.54,12.0,6.0,28.5,45,43,93,427.5,5,0,28.42,9
2017-03-24,50.0,37.0,43.63,40.33,43.0,37.0,40.33,14.0,6.0,28.78,43,41,93,112.5,7,0,28.67,9
2017-03-25,55.0,36.0,45.58,35.13,37.0,30.0,35.13,17.0,6.0,28.78,43,36,76,112.5,14,0,28.73,5
2017-03-26,54.0,34.0,43.24,29.52,34.0,25.0,29.52,16.0,6.0,28.7,45,32,61,112.5,10,0,28.59,0
2017-03-27,61.0,30.0,44.75,23.96,28.0,18.0,23.96,16.0,6.0,28.7,43,27,53,90.0,14,0,28.67,0
2017-03-28,64.0,27.0,46.21,29.31,36.0,23.0,29.31,10.0,6.0,28.67,45,34,66,315.0,6,0,28.67,0
2017-03-29,64.0,37.0,52.52,38.65,43.0,32.0,38.65,14.0,6.0,28.76,54,43,67,270.0,8,0,28.76,0
2017-03-30,66.0,36.0,51.63,39.73,45.0,34.0,39.73,8.0,6.0,28.78,52,43,71,22.5,1,0,28.78,0
2017-03-31,72.0,34.0,53.25,40.46,45.0,34.0,40.46,6.0,6.0,28.67,54,45,72,22.5,2,0,28.59,0
2017-04-01,70.0,37.0,54.46,38.56,43.0,34.0,38.56,8.0,6.0,28.39,55,41,58,292.5,6,0,28.34,0
2017-04-02,66.0,45.0,55.46,44.17,48.0,39.0,44.17,10.0,6.0,28.56,52,45,76,270.0,6,0,28.48,0
2017-04-03,63.0,43.0,51.9,45.54,48.0,39.0,45.54,12.0,6.0,28.64,52,46,82,292.5,5,0,28.64,2
2017-04-04,54.0,39.0,46.77,41.75,46.0,36.0,41.75,13.0,6.0,28.64,46,43,87,202.5,3,0,28.62,2
2017-04-05,55.0,39.0,48.19,40.67,43.0,37.0,40.67,10.0,6.0,28.64,46,43,87,315.0,5,0,28.62,2
2017-04-06,48.0,39.0,44.33,31.35,41.0,28.0,31.35,14.0,6.0,28.7,43,30,61,225.0,12,0,28.64,2
2017-04-07,57.0,39.0,47.38,34.79,39.0,30.0,34.79,15.0,6.0,28.7,43,34,70,270.0,10,0,28.64,2
2017-04-08,64.0,43.0,51.63,39.79,45.0,37.0,39.79,8.0,6.0,28.7,52,41,67,22.5,2,0,28.7,5
2017-04-09,70.0,32.0,52.0,39.94,48.0,32.0,39.94,8.0,6.0,28.7,52,46,82,22.5,2,0,28.7,0
2017-04-10,73.0,37.0,57.08,40.42,45.0,36.0,40.42,22.0,6.0,28.62,61,43,52,292.5,9,0,28.56,0
2017-04-11,55.0,34.0,49.25,35.04,46.0,28.0,35.04,14.0,6.0,28.7,48,36,62,202.5,7,0,28.67,2
2017-04-12,64.0,30.0,49.1,34.19,39.0,28.0,34.19,12.0,6.0,28.67,48,36,62,292.5,7,0,28.59,0
2017-04-13,57.0,43.0,53.52,38.13,43.0,34.0,38.13,16.0,6.0,28.42,54,41,62,270.0,10,0,28.36,2
2017-04-14,55.0,41.0,49.23,37.19,39.0,34.0,37.19,10.0,6.0,28.48,48,39,71,292.5,5,0,28.45,0
2017-04-15,59.0,39.0,50.67,40.44,46.0,36.0,40.44,20.0,6.0,28.45,54,39,58,270.0,12,0,28.45,2
2017-04-16,48.0,39.0,44.6,36.98,43.0,30.0,36.98,17.0,6.0,28.56,45,37,76,225.0,8,0,28.5,2
2017-04-17,48.0,37.0,41.67,37.44,41.0,34.0,37.44,35.0,6.0,28.56,43,39,87,315.0,12,0,28.48,1
2017-04-18,43.0,32.0,36.27,33.04,36.0,28.0,33.04,14.0,6.0,28.64,36,34,93,270.0,13,0,28.48,14
2017-04-19,39.0,32.0,35.25,27.27,32.0,21.0,27.27,13.0,6.0,28.87,37,27,65,135.0,8,0,28.73,5
2017-04-20,41.0,28.0,35.54,23.58,27.0,19.0,23.58,12.0,6.0,28.92,36,27,70,180.0,5,0,28.9,14
2017-04-21,52.0,23.0,40.1,26.27,30.0,23.0,26.27,14.0,6.0,28.92,41,25,53,292.5,8,0,28.87,0
2017-04-22,54.0,36.0,44.1,33.81,43.0,27.0,33.81,21.0,6.0,28.73,45,30,57,270.0,13,0,28.64,0
2017-04-23,48.0,30.0,41.46,31.21,39.0,25.0,31.21,16.0,6.0,28.67,41,34,76,247.5,7,0,28.64,2
2017-04-24,61.0,25.0,43.77,30.33,36.0,23.0,30.33,10.0,6.0,28.64,45,30,57,90.0,8,0,28.53,0
2017-04-25,54.0,39.0,47.83,42.9,50.0,34.0,42.9,15.0,6.0,28.25,52,46,82,270.0,13,0,28.22,13
2017-04-26,43.0,37.0,38.75,36.85,41.0,36.0,36.85,9.0,6.0,28.34,37,36,93,22.5,2,0,28.22,1
2017-04-27,39.0,36.0,37.65,36.0,37.0,34.0,36.0,7.0,6.0,28.39,37,36,93,270.0,6,0,28.36,1
2017-04-28,41.0,32.0,36.75,34.92,37.0,32.0,34.92,14.0,6.0,28.48,37,37,100,180.0,7,0,28.28,1
2017-04-29,54.0,34.0,43.02,34.35,37.0,32.0,34.35,13.0,6.0,28.53,45,36,71,270.0,10,0,28.53,2
2017-04-30,59.0,32.0,46.63,35.0,39.0,30.0,35.0,20.0,6.0,28.45,48,36,62,90.0,16,0,28.42,0
2017-05-01,57.0,36.0,44.96,38.67,46.0,34.0,38.67,18.0,6.0,28.42,52,41,67,270.0,6,0,28.25,0
2017-05-02,59.0,39.0,47.77,39.0,41.0,36.0,39.0,21.0,6.0,28.48,46,41,81,315.0,21,0,28.42,1
2017-05-03,57.0,43.0,50.46,42.44,46.0,39.0,42.44,10.0,6.0,28.48,50,41,71,315.0,5,0,28.48,2
2017-05-04,59.0,43.0,50.02,44.81,48.0,41.0,44.81,18.0,6.0,28.45,50,46,87,225.0,3,0,28.39,2
2017-05-05,59.0,45.0,51.38,44.5,46.0,41.0,44.5,12.0,6.0,28.53,52,45,76,270.0,9,0,28.5,5
2017-05-06,70.0,39.0,54.67,43.63,48.0,37.0,43.63,14.0,6.0,28.48,52,45,76,90.0,13,0,28.36,0
2017-05-07,57.0,50.0,52.4,49.13,52.0,46.0,49.13,18.0,6.0,28.42,50,48,94,270.0,13,0,28.39,1
2017-05-08,54.0,45.0,50.21,47.75,52.0,41.0,47.75,16.0,6.0,28.5,52,50,94,270.0,8,0,28.39,1
2017-05-09,50.0,43.0,46.23,37.6,43.0,32.0,37.6,10.0,6.0,28.5,46,41,81,180.0,7,0,28.48,2
2017-05-10,61.0,32.0,47.83,37.23,41.0,30.0,37.23,7.0,6.0,28.39,48,39,71,90.0,6,0,28.31,2
2017-05-11,70.0,36.0,55.52,43.92,50.0,36.0,43.92,15.0,6.0,28.2,57,48,72,112.5,6,0,28.14,0
2017-05-12,70.0,54.0,61.44,48.21,52.0,45.0,48.21,15.0,6.0,28.22,59,52,77,315.0,13,0,28.14,2
2017-05-13,70.0,52.0,60.29,50.25,52.0,46.0,50.25,14.0,6.0,28.48,61,52,72,270.0,12,0,28.36,2
2017-05-14,66.0,48.0,57.83,51.96,55.0,48.0,51.96,13.0,6.0,28.73,57,54,88,360.0,5,0,28.62,2
2017-05-15,64.0,50.0,57.0,51.63,55.0,48.0,51.63,12.0,6.0,28.84,61,54,77,270.0,3,0,28.81,2
2017-05-16,70.0,41.0,58.25,47.56,52.0,41.0,47.56,7.0,6.0,28.87,61,52,72,90.0,3,0,28.87,0
2017-05-17,73.0,46.0,61.83,49.19,54.0,45.0,49.19,15.0,6.0,28.78,64,52,64,90.0,8,0,28.7,0
2017-05-18,79.0,46.0,65.13,52.25,57.0,46.0,52.25,9.0,6.0,28.48,66,55,68,270.0,6,0,28.42,0
2017-05-19,77.0,48.0,60.21,53.52,61.0,45.0,53.52,23.0,6.0,28.56,66,57,73,247.5,5,0,28.25,0
